"Build_Time","Queue_Length","Waiting_Time","Service_Time","Throughput","CPU_Utilization","Memory_Usage","Security_Risk_Score","Vulnerability_Density","Priority_Level"
51.067135321187,9.09363612666732,4.40639224714264,3.97066727472609,9.77437294876503,0.789644084898248,0.0673420961764086,75.1667812883543,0.150223741489138,3.12845189901618
50.3881438015061,8.51868425756791,4.98370145305015,1.64858410232027,10.0007730754874,0.905718057620304,1.52338003833084,74.8999860410612,0.491267383488235,0.258663903727172
49.8917296133012,8.78704033898937,3.82920058757484,1.60706797995331,11.9371290905567,0.206116899154764,1.9811003308495,75.7685074318818,1.5617075988853,0.0959962670746639
50.7504885421559,8.99670095378985,3.37180855065582,2.58013854149291,9.96847110045616,0.539201632254397,1.47825041618485,74.4241404320873,0.719899721397624,1.03778839917108
48.8966822532425,8.3774679772211,2.83872305701044,3.33467073298313,10.360937226047,0.983600225800619,0.0905965445777364,74.9899023280475,0.927755475604125,1.31048074944314
48.5673175736023,9.10937999763642,3.75406821964673,4.03610916552029,10.9841734614003,1.79126265030032,0.130212365844901,73.2213408512561,0.453623696727242,1.43652347891018
49.3688463616652,7.02678604426443,3.43564472519685,5.45374072860382,11.6903796255792,1.14440029692258,1.977675846806,74.2223785571295,0.293304527930666,0.541634667288894
50.2636179510415,8.29964525580576,3.17487068333781,3.60089323807475,10.133294989925,1.71207034075848,0.952826406417748,75.1250338836651,0.78230514254637,0.063326133971191
49.5863119294948,7.66051767867354,2.82297693471744,3.47145352655366,9.97377613613001,0.173689712365467,1.42957397932112,74.2936785076118,1.38211300252264,2.26318517608949
49.5348812581045,8.2017388950915,2.49413510197131,4.82792411706594,10.2813842777862,0.392159826811213,0.261298016335693,74.9564305141885,0.327383529087535,0.650349612046445
50.9208515040458,9.32539797092552,2.51705300197315,2.49907569613054,9.62828130076663,1.78516888442625,1.86103493646465,74.5320740260748,0.596838982378005,0.134487137346626
49.4978072861215,8.50379348202283,4.96883036183791,2.58665059448933,11.7200333494698,0.701207183938104,0.208755144962193,75.6069301361615,0.64168885898951,0.763720431058903
50.9744568718067,7.37036330620786,3.75061783329352,3.05327014961245,8.61804186590106,0.980244715683374,1.22535152086663,76.1684883087496,0.0145887263636736,0.802824105651448
49.2270640822726,7.64984588708275,3.0699282433667,1.37991195515947,10.2723079226451,0.146555519092125,0.217174965568112,74.1774985871925,0.160970931847436,2.10992028971364
49.7435166373233,7.04866137319186,1.92080892044022,0.964563344572013,9.35885997790612,1.70759205983273,1.86257501658577,74.6929634414053,0.883617533838269,1.0847372921972
49.1736866552215,7.91018574875101,3.69286373691064,4.60678937403827,8.84321521581022,0.0892627423225397,0.742957510679671,76.4397612583697,0.0786751578316101,1.75405378518452
49.5738006783972,7.50040310192128,3.00269994481957,2.22500425748962,10.8286581970793,1.03344413277712,0.736295199210162,72.8010767458163,1.67848926886002,0.500707982827739
48.8383031316586,8.79157269496336,3.41410844865785,2.34211914320695,12.3382356613228,0.714222695680645,1.48292274962583,74.6801622082593,0.308565724449862,1.2144453095816
50.4469869723327,7.50727239570633,3.29285124471022,1.80704423401056,12.4346403547998,0.203642392650337,1.15130208309482,77.0647042841433,1.58718681065156,0.675314088509165
51.1823142988353,8.71031471101195,4.2760553887025,2.94407259666599,10.2372237916472,0.349213607593619,0.651424468919526,77.1935900690643,1.59160126851033,1.09458352817357
50.2833586941747,8.7207301338674,3.43136474094716,3.39114052243569,10.1030442914818,1.09172054785809,2.36454599657549,75.1565953233501,0.38896321811123,0.104636642022458
51.7122678446611,7.56466978393535,3.32199858296929,2.57138876212659,10.2617736965284,0.909578828892245,0.166100650176736,74.1363910493864,1.14777654363757,0.310801533327972
48.3598999952502,9.42649174309633,5.8728384785312,2.81470469354737,11.5101102317839,1.93467013989917,1.1057001319306,75.1654574194904,2.85806049186527,2.99721338474797
49.2484479260542,8.0269243053279,4.58720419757735,3.75139291492874,8.23830303701998,0.500180215565063,0.0730646786226794,74.347225604053,0.237578057520581,1.60070882367242
50.5246444026912,7.34718157795396,3.63001823130187,2.78923192298621,11.0477004744223,0.223208042026683,0.301417114848495,76.4528172822915,0.302548749894383,0.251271361624944
50.6333792883926,8.07439935119186,2.76880200337203,2.238656527823,10.3944596189924,0.865903101579443,0.687244206605237,74.193517344297,0.820574188698147,0.388834083319579
50.3269967190492,7.00903748152802,4.67912968355308,2.73938991855349,10.0560615031489,1.40533455324418,0.610961842799006,75.3729115952087,1.21403945661912,0.18548008459731
51.7456849921152,8.65099327956951,2.56735044380723,1.957673653952,8.79387996867988,2.98196695572699,0.407439788957935,75.6198500745687,0.328219111191288,3.19881034888372
51.6753895664434,7.10483201188998,3.45193582677235,2.90188808363953,10.594173582217,0.236316986896266,0.130203514856261,74.2424898393042,1.14044240529001,2.31241297643351
48.5406956385981,9.29299293500947,4.35258574852098,1.90207421585165,9.15094322754413,0.373646428091733,2.44786088979872,75.8515246815062,0.293094614010595,0.734854943303647
49.5825957471321,5.9257934143038,3.08868788467407,4.19392544527667,10.7846921268077,1.58249321039795,2.4686555003337,74.2520700290837,0.518849433004561,1.54319405923209
48.5659666293274,6.88753987770638,3.1327901760913,0.313476095619038,9.90509832248658,1.98128612650446,2.39042420824304,75.630239829654,0.964709457986912,0.58566005208114
48.9692260276936,7.66165410754,3.94030914140308,3.20129413581068,10.8463197241836,0.0413181433950244,0.501081741719232,76.0966616331036,0.989982679367313,0.523753105384422
50.2482563941472,7.29930248002929,3.63947113263085,2.31197277703909,11.2610040793838,1.36457045494441,0.431892477890032,74.0115570776168,0.689344028817336,0.211397162149757
50.3514077739671,9.34694517132456,3.25074738799114,4.7871488081498,10.2962612328021,0.134842485957661,1.97527530471249,76.1079950409796,0.504215025620639,0.405382732540489
49.2195483050644,7.939574028074,3.29062596505816,2.56553656931269,9.777601543784,0.262178270242238,1.5982900230522,74.5104671287876,0.626324942381064,2.65090746733669
50.3016004448677,8.35480441562479,3.75089922580312,3.28183736039939,10.1882577709697,1.32336090190026,1.87660161874577,75.294353388437,1.14808116249384,0.945971874914559
49.2721645718238,8.70736955733116,3.96672866741392,3.18689396920434,10.1326064967855,0.806497772201071,0.471746918159796,75.2018374722888,1.46109525326174,1.11924523642758
50.2494138688838,8.15287795135706,4.79426181595304,3.04767240933678,9.30672417094453,1.08933087814222,3.17726809619797,74.5728036136618,0.187151721353472,1.24368742959909
50.1131452555221,8.96101003763578,3.08076772065961,3.31811983535065,10.0193817860938,0.119496503278049,0.533459959770328,75.2681028699978,0.306363206088954,2.23247587848534
49.7159874193036,8.43971622687213,4.81665945128356,4.79741373388409,10.6065948651428,2.49497795592676,1.35391634188329,73.7695690745762,0.313285865018075,0.48393616905522
49.0399075370246,8.69821380418932,2.03478364315712,3.72750882368067,10.5791666902006,1.36528800904771,0.741275980445689,74.863863127815,1.84146175605504,0.00749284960796259
49.5346749399075,6.51399253564513,2.85491343010656,2.99642414887758,11.1295417398873,0.325597574347967,0.196289682037969,75.8257908316652,1.52507189227799,2.67569693240319
50.4911462041228,6.87367826592912,2.14709815049654,4.59026621898744,12.0918757231235,1.40274893101046,0.220584201818981,72.8258753507707,1.23440156775704,0.558836783094715
49.5058181561229,5.7735925140134,3.80944156174369,3.38319774918996,11.1336710316639,0.514514383893678,0.391396812531003,73.5120738126417,0.112659200159307,0.276934030060126
49.6744922083924,7.74672713625608,3.92086138072343,3.45033359910166,12.2757869747421,0.562249873050773,2.22265979575681,73.838062442403,0.773241434166406,0.236273118883293
48.9302393180416,9.4317564961981,2.13397458141461,4.0450301486185,10.1520740352797,2.10335789868052,0.689513227762751,73.4109103058546,0.803290331220696,0.284715722317797
49.5658852031772,7.02159716778398,3.54786447215679,2.96110662601997,12.1506684100003,0.511160688395656,0.859217949214377,75.4195830392964,0.641673294289322,0.426026520702013
49.9751433561988,8.31506322224832,2.58613372579018,3.52549069145764,11.3934089078176,1.61049037199555,0.809632833061035,74.007071650244,1.32830451532074,1.61798581716653
49.2708911545386,8.44095616418697,3.99384285509422,2.52551978186773,9.60829111476597,0.478077999810088,0.224829246939133,72.835452914671,1.04183002765162,2.10984813892972
49.6172876606715,8.23852639929048,1.94508616058806,2.92483606539615,11.2021710124852,1.59802640030622,0.534021244755048,74.3624312349196,1.12931053118042,1.70758835383559
48.8993058796555,7.71577738555775,4.36471731582288,2.83964262732746,9.56230715943052,0.180212545566096,0.853726309683961,74.6093647485252,0.40168368848421,0.636342702904747
50.7491647572405,7.38185595737645,3.45559206763163,2.16026696246771,11.7472306756917,0.92273568903497,1.49363944995893,75.8567854737781,0.650247821348331,1.0597499373846
52.20977517791,7.36323203939542,2.46405730625853,4.83465321892986,10.2602538549724,2.14655271093401,0.818566942835614,73.8962478640012,0.963867390305883,0.29540353631993
49.57476977108,8.01745324715965,3.41707788798715,2.24110240061116,10.5638898129634,0.106597874999167,0.476396694938381,76.1612892557387,0.589426237514811,0.28278183842599
50.4666662872896,9.29963841108782,3.23433297486096,2.44422058932798,10.1204635110568,0.975979011382551,0.478678862672354,75.3983627156286,0.332853806297125,1.88465049897692
51.5819674470687,7.20649251485608,3.13553862590082,4.12441739035745,9.9478217076357,0.264819289479567,0.707188816567081,75.3623521576355,1.38636585989546,0.0155925786035442
49.6155558375274,7.87746561288695,2.00265090843409,2.77937777077102,12.5021397091968,0.316456241333799,2.19848754832474,74.1474743296855,2.13863376690625,2.95529396549246
49.6108350159149,8.09926815660078,2.91478984403099,3.96812642718924,11.7918045229028,0.0773166434168225,0.915324144064967,76.953667879898,1.28117880892544,0.909680406034148
50.6472751427705,8.79141349010677,3.32667237717799,2.19264287908519,11.4752130770274,2.06906206733358,1.03367602059661,74.8357291679028,1.54365090132398,1.21453882662922
49.047654200717,7.76867188297565,2.01674779271786,2.78715834069456,10.8736199590039,1.6403100899109,1.49954475332104,73.1751024158217,1.79957618540294,0.261472295260427
49.8268634969104,8.63771730742532,3.80236138518274,2.54906312157358,11.5363338145518,1.2936651573177,0.389532202288876,74.7961435286075,0.343944053813732,0.42561131023673
49.4468349247389,6.50326719192524,4.87311638605898,1.83088635959334,11.461712776916,1.81546255343648,0.547200598477521,73.0655559292679,0.92491427931929,0.317016132305242
49.0321629761833,8.71839965544311,4.28208720034592,2.49668804663299,12.4035205983813,0.275575003266494,1.42361090262206,74.6894898842133,1.02203323587106,0.817074611627273
50.4206959586871,8.09637100777019,2.70146704247486,2.14473286033482,11.6500397782124,1.45957693689312,0.344490897452611,74.5777729968104,0.303313926793295,1.41898240492446
49.8611861068245,6.90435472567149,2.84313378286475,3.65744732494705,10.5938109935425,0.909629277871549,0.379315652748787,75.6818296904034,0.324736802351274,1.32430434416138
52.1695257924131,5.66964136367823,3.03430774551968,2.50901641697637,10.5851070567401,0.349100924812818,0.907726791210618,76.0094961857375,1.4191570693309,0.218463512945249
47.1569821049659,7.6346633650687,4.1058934153869,2.7172187955557,10.3319274356639,0.131062222281743,0.539986746666729,74.2738950350988,1.11160192248624,0.211378029145998
50.6452819295028,8.66886073212612,3.46048046274861,1.9721553071952,10.4362614391842,0.750052931919146,0.0443471100607822,75.806108868375,1.39026224604423,0.497801281657139
49.1786782929194,8.31905529591832,2.55494349720777,3.01519900561093,10.5633160605045,0.905630061496544,0.461384980539109,76.4243231096688,2.78292669523033,2.49606066984635
49.7137708304219,7.63583361021459,1.98801538941553,1.18806364309637,12.0228807495983,0.378641581339022,2.48283979238647,74.2158559951574,1.06441586369409,0.137303620665745
48.911199016124,8.05006535632759,4.0592971629786,0.149871784283228,8.47164036730191,0.296491243786537,1.47366867960603,74.3475956335007,0.607381157385307,0.820948405619802
50.5784004888553,8.15599060190004,2.45603654962512,4.68010634326583,10.0981541715897,1.39089194048916,0.314597072827623,75.6507783631537,1.81063311057562,2.90236182167893
51.3554177692818,7.24758947380508,3.99701207243779,3.5572616974227,10.6671192806333,1.1252354794411,0.64491762233132,75.1830479699439,3.09171400324612,0.899025114671192
50.4891122006033,8.05455507893137,3.57307091558139,3.43472863406044,9.5167415962468,0.404728290862903,0.240017759317392,75.5487749604443,0.0826768217963078,0.359840703821394
49.0881434756434,8.11226854696816,4.22177101494312,0.563491734197006,12.4191006101055,1.24916088318128,1.92877470094798,76.4046842945476,2.77473471509539,0.335230564725938
51.6144774688425,7.27716853955176,4.59417150104969,3.47712911702719,10.5660516989881,0.845891813250164,0.892679118416953,75.3870831195764,0.774643568004988,1.48545997890488
49.8362733344145,8.19819556381453,2.07670561050239,3.31981427057805,9.68308186878641,0.553335935312443,0.101505236840661,76.0517012701754,1.93843019889679,0.624397128330227
50.1787387017818,8.3105603138377,4.52230365754448,2.72234495860005,9.90838621318933,0.588668125328032,1.48223456781802,75.6229054623372,0.290289678823761,0.438123636450217
49.9507613711709,8.52632360170575,4.18781507892093,3.62503876265375,11.6723951625134,0.712813535631703,0.466629611277108,75.4336203898089,0.911470754698125,0.656082765871541
49.7841992764196,8.71104652201967,3.19254511033907,3.9205690307062,12.6690093405041,1.28295385072071,0.520678499291418,75.3860844381844,0.613957979642262,1.09049664713922
50.0809770830406,8.41031061325937,3.48025094442963,2.67783640081305,10.6757314961878,1.48359540783357,1.06119245421179,76.2913233044581,0.213879300626504,2.59850877114583
48.9694472634161,8.30139892719201,3.98839838570164,4.74533707765883,10.9070288073763,1.60086933974953,2.12414281017881,73.9977401262893,0.279606175377506,0.911434887861116
51.1532113023229,7.90456990353774,4.16050081035408,3.78836269949981,9.8514649399449,0.329963642004503,1.03446829813283,73.8948172708425,1.41283433584425,2.08079949615152
50.6463288849386,8.4487603052257,1.78595667268547,4.02438538128579,12.1166447107292,0.427942731433407,0.792000371138929,75.5919460033972,0.1985418530285,1.63075411565057
50.0788285553783,6.73075495788877,4.95885698110729,2.48488238516736,11.522656926346,0.433972905171254,0.0562431284170579,74.8803103358669,1.6376824944408,0.886360104493859
50.9454057298525,8.65427019304147,2.09210451663605,2.6688771443385,8.47074653714247,1.01642691675298,1.16839853086953,75.074005211685,0.204110751170172,0.532902002890598
48.7778512092774,7.46509062536956,1.4188358807311,1.8774145775461,10.1547674541825,0.670321698998008,0.470570534890386,75.7412773771714,0.939790605536274,0.47888268244748
51.0851289636054,10.3375288226827,4.45423938565031,3.20736908548036,10.5658825056585,0.169460450959366,1.05314902448089,75.7532950478491,1.01645571635144,0.510129546861526
50.2120018735276,7.40366194107511,1.98840774554679,3.06401143438051,9.69183932661948,0.0742175438961854,0.556647231506246,74.7373294966382,1.01656781747743,1.04715443276153
50.5032210269115,5.11237017095112,3.27585686596733,2.89128355394166,10.5267758243978,0.362081193428197,0.565406494200962,74.6874561310029,1.29210152086908,2.30019867766682
49.544288005922,9.3720853008714,2.15347110448858,2.11931257113425,9.66655884573581,1.13637426219254,2.96505553200281,75.0735986090079,0.768742058011194,3.29307897383109
49.2177064134588,7.40134761832116,1.70541569065231,2.56803050486902,11.1593079537306,1.2710088478141,0.616347307891899,76.0630177892947,1.36785920994706,2.54758105898377
49.4537969496295,8.5929509178596,3.0578860039495,4.78511178276459,11.1356447638651,1.07647489441589,0.770906323349044,75.426020486679,1.67657868146766,0.866849035671056
51.0362530462752,8.22574206980329,4.14711202449893,1.87084064289477,11.6109843531394,0.142889697415977,1.40505309362219,76.4330075108232,0.175038728955884,0.756527395557637
51.0907766550326,9.09631206213814,3.81589938011769,2.3939097673738,11.2164561359336,1.08616962823527,1.65059284411588,74.99236312958,0.0781074138171988,0.611220135928257
51.5548723981067,7.09673397607667,2.85752618368081,1.39656744618754,12.3941140388539,1.23087566315447,0.589275515340676,76.1256676052208,1.88783783187804,1.08920722307329
49.9380027945046,6.81093840875207,3.48424295292918,1.55927093242407,10.4138621227119,0.522941052605681,0.143256141429252,75.8830023110173,1.26792804577932,1.84501300406744
49.2439435572465,9.06496900017888,3.40130485250249,2.51323479856481,8.64669663256357,0.660607650028503,0.534215948130013,75.6120834609001,0.0368299769131248,1.96252796848427
51.4724661737526,7.04143253249406,3.47647551143855,2.40871269821292,10.8256592130799,1.73212798487339,2.53975599193716,75.4147007067785,0.857462079357455,1.68430942941646
48.4480551049015,6.46630588212685,3.0539617048068,2.18309843576743,11.4498488450255,0.1935158344016,1.08273900817583,74.7201176028575,1.21777376538123,0.395274349799468
49.8411146217108,8.77796949500986,3.86094990261034,2.02615569046712,10.3987644004872,1.84401532568501,1.44447707255807,74.8909624908308,0.679627862431758,1.84964304563336
50.603257019789,7.93474172440963,2.41729748900858,2.60337307678103,12.2008764776329,0.286808504787071,2.02345912865025,75.2293954957085,2.27786402105219,0.553442783572778
48.8377152609204,10.2782042243889,3.87751739577456,3.93402054312043,11.8947686786861,0.0131878217560127,1.14050266091508,75.0488888906793,0.395939346563659,1.17480270016126
48.4399042162091,8.34360962263468,3.16059229552084,2.44219881447332,11.3374932989212,0.494253856182433,0.566428228162475,75.9432244683862,0.121545975036414,1.07455117717373
50.4891855856134,7.6469072596387,3.16440140797176,1.5167961363769,10.8697747577746,1.09001972884285,0.582136378889901,74.8906828768136,0.874911714034054,1.42816676497051
51.6210505074768,7.37281545010515,4.2058040936338,1.73094819549931,10.2484993668062,0.492784354744276,0.450210280206597,74.9296230784122,0.120927829212693,1.02467498282614
49.2852634715614,9.68460867330367,3.07242817798187,0.795652350928868,10.6230566322181,0.200507220547859,0.85655948095525,74.5156809124343,1.21340037407906,0.667475097585663
49.3133125628333,6.78507211576851,2.51464974846242,1.08948367778193,11.2691778476699,0.418375721209221,0.0961330669629835,74.8616636714567,1.3044354644497,1.73649596477344
49.0583962338819,8.61696204531091,2.29696165848776,2.05257981723703,11.7677967882477,1.84193110113798,0.877011251660008,74.9312343576962,0.402691661230121,1.38602656834968
51.4847259990039,8.56168001524634,4.16903274336469,1.82358453876562,10.5038853431857,0.191488318127555,0.331356024820741,72.6862642261006,0.776692157749727,0.734348374721778
49.2920648056294,7.42719406836042,1.16671262266095,1.65097388939888,10.0717467415764,1.15596621753903,0.800146875274757,73.6351683027857,0.918220727459088,1.11814451104668
49.1625561935737,9.53571787982434,3.08308442643698,4.78924365380742,13.2756058618661,0.530740225467913,1.70683742066645,74.927513090048,0.192997365655317,1.13403864536846
49.1959700106305,7.25234453553156,3.68145638764566,4.5511310826985,11.3185571703497,1.38832772226123,1.1092061136538,74.7347162251355,1.19738050054984,1.221019468561
49.4120960103309,7.98052814214396,2.12503959184809,5.36440930061295,9.89639679466255,1.18598243397446,1.63374967645111,73.7991306717926,1.55820517465692,2.64084616597749
49.4022820580505,8.38762840391646,3.50696295872373,3.57649590154134,11.7309790563433,1.34564674635559,0.490868761802617,73.008461823957,1.48632515873255,0.780949621066524
50.6064474745602,10.3231259734654,4.17024001893424,2.63875145516074,10.8616864978979,1.35604494502548,0.654792784472597,74.6456307800866,0.253779824760103,1.16806538388466
50.3017281127208,8.61515223831476,1.67557141269009,1.75673930554938,11.6267892485216,1.03858076137427,1.21725030272206,75.6534957656943,0.794394847980585,2.16838387306909
50.4747482540249,9.73154802913209,2.61278604114362,1.69923373786379,10.8517969525608,0.704159680018443,0.468004867733284,76.7732386319276,0.513566048164992,2.05418102337692
49.3697997101171,7.27143737679782,5.26226244398383,2.30312605252922,10.7415709487548,2.33006733460683,2.16581433705846,74.9615432062907,1.28674903709606,2.14526311038036
50.7245143100716,6.25455969321648,2.84537557852727,4.08052092659645,10.8906116207123,0.219514772955581,0.434808010985262,76.4931848406277,0.733369970155182,0.422531998940443
46.9568651574224,8.8893567851826,2.53390554007118,3.46647056233911,11.2127807970525,1.15280244242056,0.76451870850584,75.083022157636,0.22936038176139,3.00248273029283
51.1277021713672,6.37153100031388,2.64228143824981,3.68950019727232,10.1899142684561,0.843393730979936,0.751832330355081,75.1155321042596,1.21882813653178,1.06670087093018
50.1998463833434,6.65778963610543,3.06568060042009,2.61287857226339,10.1446367697269,1.25701222518802,0.721670301966854,75.3248253133488,0.788365162819368,2.86685184470686
49.5948978137116,8.61077020223833,3.68591988625316,1.24636365707409,10.6152207938606,0.427969882829486,0.389575416356532,74.1294227547391,0.0459350272121561,0.350902686030712
50.4755274992456,7.94422337333136,2.79633273308459,3.12640267177958,10.9713014316371,0.0517007034839976,1.0499367871462,74.9482817871051,0.63111493441816,1.02098358635424
48.7768779160635,8.84701928165966,3.70171959916755,2.5853880279355,10.4826235447306,0.771960844365645,0.431164491897463,75.9084476987922,1.04751335797759,2.24991457096922
49.3672864454117,9.43317474126775,4.20195274727546,2.49604169285067,11.1169845624579,0.907814830703413,0.689364188223223,74.2502742131478,0.756283344862047,0.284757812777204
50.1091716176797,8.9127448826606,3.83618151222012,4.98417322839228,9.698264587398,0.514667710316135,0.0545686381132461,74.678393930112,0.258010207949479,0.247311031782258
48.4374434158639,8.3823299811069,4.24982570129541,3.66969128321855,9.36904154713262,0.731440665026446,0.54267589615222,73.8522292495407,1.25520220506419,0.0614612963931062
49.9597545671852,8.55201861362863,2.69911766481145,2.57159379631268,12.6920106325081,1.11135193369078,1.85674782035705,75.3543521964494,1.55293622555862,0.0525132793387366
49.9636700702813,8.14482665183812,3.37725860693599,0.896553580476681,11.1978771130603,0.0761838904624631,2.18745413986454,75.424799782389,0.676274556543337,0.562840466819601
49.7210744185081,9.70839228572527,4.16428859150136,2.51335852927624,10.4029718666054,1.83967765719806,0.919481462544746,75.6483473512241,0.544104662462187,1.33117917295898
48.7068705506206,8.05238938245209,3.55495788323479,3.79038892010019,10.5200421515096,2.90076027074659,0.981591622693148,73.7801899684831,0.324374919220162,1.01421049792072
51.1668008061453,8.80714383193564,3.71269503384139,3.17282099271425,11.5851185310436,2.17720532873484,0.356355116360555,75.1072350347548,2.56141584630279,1.21198043337229
48.5146259528873,7.05988371980749,3.55086067972009,3.07210736801552,10.5896791857706,0.245582149292432,0.648053084053034,74.0559423083502,0.676315532135793,2.23667504641657
48.5228795896802,8.03924223684727,3.68291685066956,3.84509363912809,10.9921149638767,1.12288726903245,0.804545861101792,74.999615351284,0.241705971300056,3.03757401824044
49.4173596437331,6.00237267181591,3.47532707162818,2.63099001278518,10.5352743739015,0.754197957109595,0.889933728895764,76.3426239200061,2.10791780219725,2.30117599220059
51.5493037909123,8.13872960168305,2.40060900178908,2.45419797478324,10.2986089420632,1.58027322060407,0.064446417706255,74.4964747130657,1.16528176503053,1.75677476379596
50.106882930765,6.51172323386029,3.67399933107248,2.54603386633103,11.4021898135203,1.47810669793567,0.934678773100549,75.7166833209388,0.322326799389435,0.72673039911433
50.2595667287528,7.86712561557169,3.04463327765072,3.5345129274607,10.9414945583501,0.529746774711743,0.254018660845498,74.2503314159163,0.606294044843098,0.398493291993218
49.7840112981127,7.75988312571635,4.93577886180154,2.53065186903568,12.1018126669703,0.413148510743412,0.061615734836447,74.5214717895497,0.676872458861614,0.647953543417383
50.2708474116511,8.97201927759175,2.97040983038712,3.56030114243906,9.67460314232526,0.833744634877637,0.380888623197954,75.4387217505866,1.22150678044862,1.70352390275689
50.6331892474039,7.35776854911526,3.65215139607186,1.5718163806414,10.6646925939506,1.32608134537685,0.233095089366293,74.3208877295421,0.205847590679543,0.894328665996226
50.7074693315146,7.33582155685251,1.52673867590382,1.52893497861798,10.5910110511802,1.57293166385546,1.69457820784237,73.2970351648546,1.61458879448256,0.258648628060172
51.370681468392,6.02698628917502,2.84112123929881,2.92738360830644,9.72513766608633,1.51639197893896,0.809208082437128,76.2651684352133,0.521516042869578,2.68443570809411
49.2219438659224,8.62038170075029,2.67154735111726,3.56038315798803,11.7978587262583,0.267975491966489,1.03249142615322,75.3603572378799,0.808442720443067,1.91139129179596
49.8418864551026,9.08867161825065,4.73170354306709,2.39234708397779,10.6926002509259,0.612605056199986,0.640853585800776,74.4163605594399,0.828986177553814,1.23743027249103
50.4135386632076,7.77392276105236,3.3489140490648,2.22257865508196,9.41444200956853,1.31251977795928,2.09682170962802,73.0059212126694,1.14229702418652,2.21810861032581
50.8250757253286,9.48023793951334,3.64495627465651,0.0393761669088946,10.2078593726058,1.20493269772782,0.759370441160762,76.9022097713993,0.317080057660774,0.338774287234972
49.6669777512233,7.59024394455841,3.80029691204903,3.17432087422096,9.69466643935391,1.52811156576943,0.256281403403253,78.3903708212715,1.1898179218205,1.6608202977898
50.6507739654104,6.99767795801602,2.96888852073534,1.89714502125718,11.8390885126144,1.03585068882504,0.909046645446821,75.2074804073555,0.132293578442915,0.477087623686578
49.4515473170625,8.22914539927375,3.80071514168405,3.20257490618307,13.3429044568621,0.359124446011313,1.47043402984488,75.8498066475112,0.191892102212813,1.68374552185071
49.6585235473315,8.68628453949449,5.00662404051982,4.2272117229534,10.1262841808636,2.26771674994935,0.783677138301561,76.2245603120742,0.031647424873494,0.939178045339926
51.0121437662515,6.50647962735776,4.1169927099568,2.30408095407267,10.7077699918982,0.329853375636609,2.29010697003056,74.2981955664614,1.45261682424173,1.63296071303145
48.1172454981475,6.3643665983173,4.21440005820305,3.49672538155388,11.0797350342907,2.47903836149569,0.441969294821638,74.6488037704435,0.769615260414115,2.33551761505939
50.2215467407232,8.04641988090055,2.6654771742481,2.64745422670237,13.5089594190068,1.25140200508058,1.72117078064864,73.2728789633548,1.04203464635845,1.0072900903169
50.9259399916221,8.48043528712928,3.67904753927681,3.16860463571166,8.47099653632426,1.89031064508552,0.672261319088915,74.2634217677281,1.45432227197535,2.01755863695209
49.6552230182774,5.65551362564372,3.79334643671533,1.64420061472044,10.2860442643037,1.03060222629441,0.267577155433276,75.6224097828861,0.1973300913628,0.188434035147979
50.6248557297296,6.29381250045752,2.84489836990843,3.21782359492811,9.59720524277226,0.635347771900122,1.23492004662686,74.7092840107591,1.18945985279018,0.278395559563985
49.293503706259,8.30776993961502,3.61742054833593,4.10496154444897,10.5723751937631,0.312548068373215,0.500172218587191,74.7857884658169,1.91649060169196,2.51921771138818
50.1712074143634,8.88873445721672,5.47352809039938,4.59671185562111,10.524100782414,0.14148580980864,0.558659700082569,74.8874404484975,0.208225190890058,1.37738797302393
50.0097787569157,7.61906441056952,2.52546676803858,1.61261934514292,10.0701911939751,0.652892163723575,1.42785254511714,73.1363330175044,0.683878906352351,1.05222282043373
49.9714082818339,9.20042237058618,4.05294765120781,3.33368500835722,12.6341557175235,0.982074067985043,1.28167865415457,75.8376299342317,1.35106751939608,0.364037452082375
48.7242127358544,7.38621358237177,2.42617887024773,2.29197582923425,11.057065337065,0.666780787668904,1.97544111232424,73.5565071110646,0.418669777519803,0.799218984410879
49.8374119589293,7.83330418739193,3.85199676928044,3.32272062810372,13.193585374188,0.522028010906583,1.99899046430298,74.7914298375843,0.456214849382839,1.86577940433449
49.1860473319826,9.3497427411458,2.45817522425904,2.62153613754357,11.6236166262184,0.883485516942061,0.54331625591094,74.5614365379412,0.699086903336152,0.898116744284778
49.6403927185566,7.91844263742385,4.09035115168593,2.55196673439849,9.53468784974396,0.175627957402484,1.07230056219311,74.7814061831438,0.359398117298882,1.62418747202065
51.0242439952678,8.02587310208511,2.23156010120125,3.48209949673972,10.0465087849318,0.16406254366049,0.433639213354211,76.4599659447358,3.0848589992268,1.95900537778783
49.4334074179431,7.10012929293538,3.52047766470712,3.54620152673584,11.073038419163,0.755704701656024,0.474800021311716,74.4179400820846,0.0583901390923888,2.67105482886294
49.9672708389296,8.06701060439014,4.84131625877434,3.07907703778607,10.222101058915,1.54627147026801,1.52866273884668,74.2169024042881,0.464243556630038,1.05601673327496
50.1030236218311,7.3557344153008,3.27752591255056,3.26404938204628,11.1542896890776,0.746932368001524,1.46833964769877,73.4803460050561,1.04979186715352,0.948018093819101
49.8105339655876,6.20056048305771,3.39360240579636,3.17846041253329,11.5325726419582,0.616375766572652,0.249174603633478,74.1943019183887,0.373981365226005,0.75323735914227
50.806090490557,7.02950812796079,4.90419031178976,3.07837400155299,11.2211222766511,0.0409186147749165,0.213363545524434,73.8338152926323,0.243567387027114,1.09932759408783
